Trial,Stimulation,NeuronID,Target,DirectConn,SynW,InRange,Distance,PosX,PosY,Activation
0,True,386,0,0,0.0,0,0.23091902014371707,-0.2162162162162162,0.08108108108108106,1
0,True,387,0,0,0.0,0,0.2228705743577114,-0.2162162162162162,0.05405405405405403,1
0,True,388,0,0,0.0,0,0.21789885806212297,-0.2162162162162162,0.027027027027027,0
0,True,389,0,0,0.0,0,0.21621621621621623,-0.2162162162162162,-2.7755575615628914e-17,0
0,True,390,0,0,0.0,0,0.21789885806212297,-0.2162162162162162,-0.027027027027027112,0
0,True,391,0,0,0.0,0,0.2228705743577114,-0.2162162162162162,-0.054054054054054085,0
0,True,392,0,0,0.0,0,0.23091902014371707,-0.2162162162162162,-0.08108108108108106,0
0,True,393,0,0,0.0,0,0.24173707864862592,-0.2162162162162162,-0.10810810810810814,3
0,True,394,0,0,0.0,0,0.2549724630285569,-0.2162162162162162,-0.13513513513513523,0
0,True,395,0,0,0.0,0,0.2702702702702703,-0.2162162162162162,-0.1621621621621622,1
0,True,396,0,0,0.0,0,0.2873012381820175,-0.2162162162162162,-0.18918918918918917,1
0,True,397,0,0,0.0,0,0.3057759053779665,-0.2162162162162162,-0.21621621621621626,1
0,True,398,0,0,0.0,0,0.3254485021295216,-0.2162162162162162,-0.24324324324324334,1
0,True,399,0,0,0.0,0,0.3461148236450189,-0.2162162162162162,-0.2702702702702703,0
0,True,400,0,0,0.0,0,0.36760731104690386,-0.2162162162162162,-0.29729729729729726,0
0,True,401,0,0,0.0,0,0.38978932707718805,-0.2162162162162162,-0.32432432432432434,1
0,True,402,0,0,0.0,0,0.41254966276956084,-0.2162162162162162,-0.3513513513513514,1
0,True,403,0,0,0.0,0,0.43579771612424595,-0.2162162162162162,-0.3783783783783784,1
0,True,404,0,0,0.0,0,0.45945945945945943,-0.2162162162162162,-0.4054054054054054,0
0,True,405,0,0,0.0,0,0.48347415729725185,-0.2162162162162162,-0.43243243243243246,1
0,True,406,0,0,0.0,0,0.5077917358934038,-0.2162162162162162,-0.45945945945945954,1
0,True,407,0,0,0.0,0,0.5323706919889787,-0.2162162162162162,-0.4864864864864865,1
0,True,408,0,0,0.0,0,0.5219785923196748,-0.18918918918918917,0.4864864864864865,1
0,True,409,0,0,0.0,0,0.49688584623919557,-0.18918918918918917,0.45945945945945943,1
0,True,410,0,0,0.0,0,0.47200673504251306,-0.18918918918918917,0.43243243243243246,0
0,True,411,0,0,0.0,0,0.4473769015472121,-0.18918918918918917,0.4054054054054054,0
0,True,412,0,0,0.0,0,0.42303988763509537,-0.18918918918918917,0.3783783783783784,0
0,True,413,0,0,0.0,0,0.3990492718982,-0.18918918918918917,0.3513513513513513,0
0,True,414,0,0,0.0,0,0.37547145917431907,-0.18918918918918917,0.32432432432432434,3
0,True,415,0,0,0.0,0,0.35238931920014316,-0.18918918918918917,0.29729729729729726,0
0,True,416,0,0,0.0,0,0.32990690853334337,-0.18918918918918917,0.2702702702702703,0
0,True,417,0,0,0.0,0,0.30815552029706433,-0.18918918918918917,0.24324324324324323,0
0,True,418,0,0,0.0,0,0.28730123818201764,-0.18918918918918917,0.2162162162162162,0
0,True,419,0,0,0.0,0,0.26755391720572075,-0.18918918918918917,0.18918918918918917,0
0,True,420,0,0,0.0,0,0.24917687722413215,-0.18918918918918917,0.16216216216216214,1
0,True,421,0,0,0.0,0,0.23249527748763862,-0.18918918918918917,0.13513513513513511,1
0,True,422,0,0,0.0,0,0.21789885806212303,-0.18918918918918917,0.10810810810810809,0
0,True,423,0,0,0.0,0,0.20583170556388947,-0.18918918918918917,0.08108108108108106,0
0,True,424,0,0,0.0,0,0.19675972673731137,-0.18918918918918917,0.05405405405405403,0
0,True,425,0,0,0.0,0,0.19110994086122912,-0.18918918918918917,0.027027027027027,0
0,True,426,0,0,0.0,0,0.18918918918918926,-0.18918918918918917,-2.7755575615628914e-17,0
0,True,427,0,0,0.0,0,0.19110994086122912,-0.18918918918918917,-0.027027027027027112,1
0,True,428,0,0,0.0,0,0.19675972673731137,-0.18918918918918917,-0.054054054054054085,0
0,True,429,0,0,0.0,0,0.20583170556388944,-0.18918918918918917,-0.08108108108108106,0
0,True,430,0,0,0.0,0,0.21789885806212303,-0.18918918918918917,-0.10810810810810814,1
0,True,431,0,0,0.0,0,0.23249527748763865,-0.18918918918918917,-0.13513513513513523,1
0,True,432,0,0,0.0,0,0.24917687722413215,-0.18918918918918917,-0.1621621621621622,0
0,True,433,0,0,0.0,0,0.2675539172057207,-0.18918918918918917,-0.18918918918918917,0
0,True,434,0,0,0.0,0,0.28730123818201764,-0.18918918918918917,-0.21621621621621626,2
0,True,435,0,0,0.0,0,0.3081555202970644,-0.18918918918918917,-0.24324324324324334,1
0,True,436,0,0,0.0,0,0.32990690853334337,-0.18918918918918917,-0.2702702702702703,1
0,True,437,0,0,0.0,0,0.35238931920014316,-0.18918918918918917,-0.29729729729729726,0
0,True,438,0,0,0.0,0,0.37547145917431907,-0.18918918918918917,-0.32432432432432434,1
0,True,439,0,0,0.0,0,0.3990492718982001,-0.18918918918918917,-0.3513513513513514,1
0,True,440,0,0,0.0,0,0.42303988763509537,-0.18918918918918917,-0.3783783783783784,1
0,True,441,0,0,0.0,0,0.4473769015472121,-0.18918918918918917,-0.4054054054054054,3
0,True,442,0,0,0.0,0,0.47200673504251306,-0.18918918918918917,-0.43243243243243246,0
0,True,443,0,0,0.0,0,0.4968858462391957,-0.18918918918918917,-0.45945945945945954,1
0,True,444,0,0,0.0,0,0.5219785923196748,-0.18918918918918917,-0.4864864864864865,0
0,True,445,0,0,0.0,0,0.5128017827300075,-0.16216216216216214,0.4864864864864865,0
0,True,446,0,0,0.0,0,0.487236658846485,-0.16216216216216214,0.45945945945945943,1
0,True,447,0,0,0.0,0,0.46183804028743414,-0.16216216216216214,0.43243243243243246,0
0,True,448,0,0,0.0,0,0.43663498436225706,-0.16216216216216214,0.4054054054054054,1
0,True,449,0,0,0.0,0,0.4116634111277788,-0.16216216216216214,0.3783783783783784,0
0,True,450,0,0,0.0,0,0.3869681368453068,-0.16216216216216214,0.3513513513513513,1
0,True,451,0,0,0.0,0,0.3626056179729389,-0.16216216216216214,0.32432432432432434,0
0,True,452,0,0,0.0,0,0.33864767800382883,-0.16216216216216214,0.29729729729729726,0
0,True,453,0,0,0.0,0,0.3151865889105568,-0.16216216216216214,0.2702702702702703,0
0,True,454,0,0,0.0,0,0.292341995307891,-0.16216216216216214,0.24324324324324323,1
0,True,455,0,0,0.0,0,0.2702702702702703,-0.16216216216216214,0.2162162162162162,0
0,True,456,0,0,0.0,0,0.2491768772241321,-0.16216216216216214,0.18918918918918917,1
0,True,457,0,0,0.0,0,0.22933192903347488,-0.16216216216216214,0.16216216216216214,0
0,True,458,0,0,0.0,0,0.21108782907855822,-0.16216216216216214,0.13513513513513511,1
0,True,459,0,0,0.0,0,0.19489466353859403,-0.16216216216216214,0.10810810810810809,1
0,True,460,0,0,0.0,0,0.18130280898646944,-0.16216216216216214,0.08108108108108106,2
0,True,461,0,0,0.0,0,0.17093392757666917,-0.16216216216216214,0.05405405405405403,0
0,True,462,0,0,0.0,0,0.1643989873053573,-0.16216216216216214,0.027027027027027,1
0,True,463,0,0,0.0,0,0.16216216216216217,-0.16216216216216214,-2.7755575615628914e-17,0
0,True,464,0,0,0.0,0,0.1643989873053573,-0.16216216216216214,-0.027027027027027112,0
0,True,465,0,0,0.0,0,0.17093392757666917,-0.16216216216216214,-0.054054054054054085,1
0,True,466,0,0,0.0,0,0.18130280898646942,-0.16216216216216214,-0.08108108108108106,1
0,True,467,0,0,0.0,0,0.19489466353859403,-0.16216216216216214,-0.10810810810810814,0
0,True,468,0,0,0.0,0,0.21108782907855828,-0.16216216216216214,-0.13513513513513523,0
0,True,469,0,0,0.0,0,0.22933192903347488,-0.16216216216216214,-0.1621621621621622,1
0,True,470,0,0,0.0,0,0.24917687722413207,-0.16216216216216214,-0.18918918918918917,0
0,True,471,0,0,0.0,0,0.2702702702702703,-0.16216216216216214,-0.21621621621621626,0
0,True,472,0,0,0.0,0,0.29234199530789107,-0.16216216216216214,-0.24324324324324334,0
0,True,473,0,0,0.0,0,0.3151865889105568,-0.16216216216216214,-0.2702702702702703,0
0,True,474,0,0,0.0,0,0.33864767800382883,-0.16216216216216214,-0.29729729729729726,0
0,True,475,0,0,0.0,0,0.3626056179729389,-0.16216216216216214,-0.32432432432432434,0
0,True,476,0,0,0.0,0,0.3869681368453069,-0.16216216216216214,-0.3513513513513514,1
0,True,477,0,0,0.0,0,0.4116634111277788,-0.16216216216216214,-0.3783783783783784,0
0,True,478,0,0,0.0,0,0.43663498436225706,-0.16216216216216214,-0.4054054054054054,0
0,True,479,0,0,0.0,0,0.46183804028743414,-0.16216216216216214,-0.43243243243243246,0
0,True,480,0,0,0.0,0,0.4872366588464851,-0.16216216216216214,-0.45945945945945954,0
0,True,481,0,0,0.0,0,0.5128017827300075,-0.16216216216216214,-0.4864864864864865,0
0,True,482,0,0,0.0,0,0.5049065322234975,-0.13513513513513511,0.4864864864864865,0
0,True,483,0,0,0.0,0,0.4789201390991716,-0.13513513513513511,0.45945945945945943,2
0,True,484,0,0,0.0,0,0.45305553011460026,-0.13513513513513511,0.43243243243243246,1
0,True,485,0,0,0.0,0,0.42733481894167286,-0.13513513513513511,0.4054054054054054,0
0,True,486,0,0,0.0,0,0.40178564181941906,-0.13513513513513511,0.3783783783783784,1
0,True,487,0,0,0.0,0,0.3764429264103815,-0.13513513513513511,0.3513513513513513,0
0,True,488,0,0,0.0,0,0.35135135135135137,-0.13513513513513511,0.32432432432432434,1
0,True,489,0,0,0.0,0,0.32656881009715055,-0.13513513513513511,0.29729729729729726,1
0,True,490,0,0,0.0,0,0.3021713483107824,-0.13513513513513511,0.2702702702702703,1
0,True,491,0,0,0.0,0,0.27826027408072973,-0.13513513513513511,0.24324324324324323,2
0,True,492,0,0,0.0,0,0.25497246302855686,-0.13513513513513511,0.2162162162162162,1
0,True,493,0,0,0.0,0,0.23249527748763854,-0.13513513513513511,0.18918918918918917,0
0,True,494,0,0,0.0,0,0.2110878290785582,-0.13513513513513511,0.16216216216216214,0
0,True,495,0,0,0.0,0,0.19110994086122904,-0.13513513513513511,0.13513513513513511,1
0,True,496,0,0,0.0,0,0.1730574118225094,-0.13513513513513511,0.10810810810810809,0
0,True,497,0,0,0.0,0,0.15759329445527837,-0.13513513513513511,0.08108108108108106,0
0,True,498,0,0,0.0,0,0.145544994787419,-0.13513513513513511,0.05405405405405403,0
0,True,499,0,0,0.0,0,0.13781133820521035,-0.13513513513513511,0.027027027027027,1
0,True,500,0,0,0.0,0,0.1351351351351351,-0.13513513513513511,-2.7755575615628914e-17,0
0,True,501,0,0,0.0,0,0.13781133820521035,-0.13513513513513511,-0.027027027027027112,0
0,True,502,0,1,19.170001283028174,0,0.145544994787419,-0.13513513513513511,-0.054054054054054085,0
0,True,503,0,0,0.0,0,0.15759329445527834,-0.13513513513513511,-0.08108108108108106,2
0,True,504,0,0,0.0,0,0.1730574118225094,-0.13513513513513511,-0.10810810810810814,0
0,True,505,0,0,0.0,0,0.19110994086122907,-0.13513513513513511,-0.13513513513513523,1
0,True,506,0,0,0.0,0,0.2110878290785582,-0.13513513513513511,-0.1621621621621622,0
0,True,507,0,0,0.0,0,0.23249527748763849,-0.13513513513513511,-0.18918918918918917,0
0,True,508,0,0,0.0,0,0.25497246302855686,-0.13513513513513511,-0.21621621621621626,2
0,True,509,0,0,0.0,0,0.2782602740807298,-0.13513513513513511,-0.24324324324324334,1
0,True,510,0,0,0.0,0,0.3021713483107824,-0.13513513513513511,-0.2702702702702703,1
0,True,511,0,0,0.0,0,0.32656881009715055,-0.13513513513513511,-0.29729729729729726,0
0,True,512,0,0,0.0,0,0.35135135135135137,-0.13513513513513511,-0.32432432432432434,1
0,True,513,0,0,0.0,0,0.3764429264103817,-0.13513513513513511,-0.3513513513513514,0
0,True,514,0,0,0.0,0,0.40178564181941906,-0.13513513513513511,-0.3783783783783784,0
0,True,515,0,0,0.0,0,0.42733481894167286,-0.13513513513513511,-0.4054054054054054,0
0,True,516,0,0,0.0,0,0.45305553011460026,-0.13513513513513511,-0.43243243243243246,0
0,True,517,0,0,0.0,0,0.4789201390991717,-0.13513513513513511,-0.45945945945945954,0
0,True,518,0,0,0.0,0,0.5049065322234975,-0.13513513513513511,-0.4864864864864865,1
0,True,519,0,0,0.0,0,0.4983537544482642,-0.10810810810810809,0.4864864864864865,0
0,True,520,0,0,0.0,0,0.47200673504251295,-0.10810810810810809,0.45945945945945943,1
0,True,521,0,0,0.0,0,0.4457411487154228,-0.10810810810810809,0.43243243243243246,1
0,True,522,0,0,0.0,0,0.41957228908810873,-0.10810810810810809,0.4054054054054054,1
0,True,523,0,0,0.0,0,0.39351945347462264,-0.10810810810810809,0.3783783783783784,0
0,True,524,0,0,0.0,0,0.36760731104690386,-0.10810810810810809,0.3513513513513513,1
0,True,525,0,0,0.0,0,0.34186785515333834,-0.10810810810810809,0.32432432432432434,0
0,True,526,0,0,0.0,0,0.3163432408302601,-0.10810810810810809,0.29729729729729726,1
0,True,527,0,0,0.0,0,0.29108998957483806,-0.10810810810810809,0.2702702702702703,0
0,True,528,0,0,0.0,0,0.26618534599448934,-0.10810810810810809,0.24324324324324323,1
0,True,529,0,0,0.0,0,0.24173707864862592,-0.10810810810810809,0.2162162162162162,1
0,True,530,0,0,0.0,0,0.21789885806212297,-0.10810810810810809,0.18918918918918917,0
0,True,531,0,0,0.0,0,0.19489466353859403,-0.10810810810810809,0.16216216216216214,2
0,True,532,0,0,0.0,0,0.17305741182250944,-0.10810810810810809,0.13513513513513511,1
0,True,533,0,0,0.0,0,0.15288795268898325,-0.10810810810810809,0.10810810810810809,0
0,True,534,0,0,0.0,0,0.13513513513513514,-0.10810810810810809,0.08108108108108106,1
0,True,535,0,0,0.0,0,0.12086853932431296,-0.10810810810810809,0.05405405405405403,0
0,True,536,0,0,0.0,1,0.1114352871788557,-0.10810810810810809,0.027027027027027,0
0,True,537,0,0,0.0,1,0.10810810810810811,-0.10810810810810809,-2.7755575615628914e-17,0
0,True,538,0,0,0.0,1,0.11143528717885572,-0.10810810810810809,-0.027027027027027112,0
0,True,539,0,0,0.0,0,0.12086853932431296,-0.10810810810810809,-0.054054054054054085,1
0,True,540,0,0,0.0,0,0.13513513513513511,-0.10810810810810809,-0.08108108108108106,0
0,True,541,0,0,0.0,0,0.15288795268898325,-0.10810810810810809,-0.10810810810810814,1
0,True,542,0,0,0.0,0,0.17305741182250947,-0.10810810810810809,-0.13513513513513523,0
0,True,543,0,0,0.0,0,0.19489466353859403,-0.10810810810810809,-0.1621621621621622,1
0,True,544,0,0,0.0,0,0.21789885806212292,-0.10810810810810809,-0.18918918918918917,2
0,True,545,0,0,0.0,0,0.24173707864862592,-0.10810810810810809,-0.21621621621621626,0
0,True,546,0,0,0.0,0,0.26618534599448934,-0.10810810810810809,-0.24324324324324334,0
0,True,547,0,0,0.0,0,0.29108998957483806,-0.10810810810810809,-0.2702702702702703,0
0,True,548,0,0,0.0,0,0.3163432408302601,-0.10810810810810809,-0.29729729729729726,0
0,True,549,0,0,0.0,0,0.34186785515333834,-0.10810810810810809,-0.32432432432432434,0
0,True,550,0,0,0.0,0,0.367607311046904,-0.10810810810810809,-0.3513513513513514,1
0,True,551,0,0,0.0,0,0.39351945347462264,-0.10810810810810809,-0.3783783783783784,2
0,True,552,0,0,0.0,0,0.41957228908810873,-0.10810810810810809,-0.4054054054054054,1
0,True,553,0,0,0.0,0,0.4457411487154228,-0.10810810810810809,-0.43243243243243246,0
0,True,554,0,0,0.0,0,0.47200673504251306,-0.10810810810810809,-0.45945945945945954,0
0,True,555,0,0,0.0,0,0.4983537544482642,-0.10810810810810809,-0.4864864864864865,0
0,True,556,0,0,0.0,0,0.49319696191607193,-0.08108108108108106,0.4864864864864865,1
0,True,557,0,0,0.0,0,0.46655882436843427,-0.08108108108108106,0.45945945945945943,0
0,True,558,0,0,0.0,0,0.439968124218911,-0.08108108108108106,0.43243243243243246,1
0,True,559,0,0,0.0,0,0.4134340146156312,-0.08108108108108106,0.4054054054054054,0
0,True,560,0,0,0.0,0,0.3869681368453069,-0.08108108108108106,0.3783783783783784,0
0,True,561,0,0,0.0,0,0.36058551524665766,-0.08108108108108106,0.3513513513513513,0
0,True,562,0,0,0.0,0,0.3343058615365671,-0.08108108108108106,0.32432432432432434,0
0,True,563,0,0,0.0,0,0.3081555202970643,-0.08108108108108106,0.29729729729729726,0
0,True,564,0,0,0.0,0,0.2821704461867717,-0.08108108108108106,0.2702702702702703,0
0,True,565,0,0,0.0,0,0.25640089136500377,-0.08108108108108106,0.24324324324324323,1
0,True,566,0,0,0.0,0,0.2309190201437171,-0.08108108108108106,0.2162162162162162,0
0,True,567,0,0,0.0,0,0.20583170556388944,-0.08108108108108106,0.18918918918918917,0
0,True,568,0,0,0.0,0,0.18130280898646947,-0.08108108108108106,0.16216216216216214,0
0,True,569,0,0,0.0,0,0.15759329445527842,-0.08108108108108106,0.13513513513513511,0
0,True,570,0,1,21.216929581128078,0,0.13513513513513517,-0.08108108108108106,0.10810810810810809,2
0,True,571,0,0,0.0,1,0.11466596451673748,-0.08108108108108106,0.08108108108108106,1
0,True,572,0,1,28.76495599801993,1,0.09744733176929705,-0.08108108108108106,0.05405405405405403,1
0,True,573,0,1,31.039092043930744,1,0.08546696378833463,-0.08108108108108106,0.027027027027027,0
0,True,574,0,0,0.0,1,0.08108108108108114,-0.08108108108108106,-2.7755575615628914e-17,1
0,True,575,0,0,0.0,1,0.08546696378833465,-0.08108108108108106,-0.027027027027027112,0
0,True,576,0,0,0.0,1,0.09744733176929705,-0.08108108108108106,-0.054054054054054085,1
0,True,577,0,0,0.0,1,0.11466596451673744,-0.08108108108108106,-0.08108108108108106,1
0,True,578,0,0,0.0,0,0.13513513513513517,-0.08108108108108106,-0.10810810810810814,0
0,True,579,0,0,0.0,0,0.15759329445527848,-0.08108108108108106,-0.13513513513513523,2
0,True,580,0,0,0.0,0,0.18130280898646947,-0.08108108108108106,-0.1621621621621622,0
0,True,581,0,0,0.0,0,0.20583170556388938,-0.08108108108108106,-0.18918918918918917,0
0,True,582,0,0,0.0,0,0.2309190201437171,-0.08108108108108106,-0.21621621621621626,1
0,True,583,0,0,0.0,0,0.2564008913650038,-0.08108108108108106,-0.24324324324324334,1
0,True,584,0,0,0.0,0,0.2821704461867717,-0.08108108108108106,-0.2702702702702703,0
0,True,585,0,0,0.0,0,0.3081555202970643,-0.08108108108108106,-0.29729729729729726,0
0,True,586,0,0,0.0,0,0.3343058615365671,-0.08108108108108106,-0.32432432432432434,1
0,True,587,0,0,0.0,0,0.3605855152466578,-0.08108108108108106,-0.3513513513513514,0
0,True,588,0,0,0.0,0,0.3869681368453069,-0.08108108108108106,-0.3783783783783784,0
0,True,589,0,0,0.0,0,0.4134340146156312,-0.08108108108108106,-0.4054054054054054,1
0,True,590,0,0,0.0,0,0.439968124218911,-0.08108108108108106,-0.43243243243243246,0
0,True,591,0,0,0.0,0,0.4665588243684344,-0.08108108108108106,-0.45945945945945954,0
0,True,592,0,0,0.0,0,0.49319696191607193,-0.08108108108108106,-0.4864864864864865,0
0,True,593,0,0,0.0,0,0.4894802777371577,-0.05405405405405403,0.4864864864864865,0
0,True,594,0,0,0.0,0,0.4626281829357754,-0.05405405405405403,0.45945945945945943,0
0,True,595,0,0,0.0,0,0.43579771612424595,-0.05405405405405403,0.43243243243243246,1
0,True,596,0,0,0.0,0,0.40899313379517716,-0.05405405405405403,0.4054054054054054,1
0,True,597,0,0,0.0,0,0.38221988172245813,-0.05405405405405403,0.3783783783783784,1
0,True,598,0,0,0.0,0,0.35548503886394334,-0.05405405405405403,0.3513513513513513,0
0,True,599,0,0,0.0,0,0.3287979746107146,-0.05405405405405403,0.32432432432432434,0
0,True,600,0,0,0.0,0,0.30217134831078235,-0.05405405405405403,0.29729729729729726,1
0,True,601,0,0,0.0,0,0.2756226764104208,-0.05405405405405403,0.2702702702702703,0
0,True,602,0,0,0.0,0,0.2491768772241321,-0.05405405405405403,0.24324324324324323,0
0,True,603,0,0,0.0,0,0.2228705743577114,-0.05405405405405403,0.2162162162162162,0
0,True,604,0,0,0.0,0,0.19675972673731132,-0.05405405405405403,0.18918918918918917,0
0,True,605,0,0,0.0,0,0.17093392757666917,-0.05405405405405403,0.16216216216216214,0
0,True,606,0,0,0.0,0,0.14554499478741903,-0.05405405405405403,0.13513513513513511,1
0,True,607,0,1,24.085630872790116,0,0.12086853932431296,-0.05405405405405403,0.10810810810810809,1
0,True,608,0,0,0.0,1,0.09744733176929701,-0.05405405405405403,0.08108108108108106,0
0,True,609,0,1,32.65421179776199,1,0.07644397634449163,-0.05405405405405403,0.05405405405405403,0
0,True,610,0,0,0.0,1,0.06043426966215648,-0.05405405405405403,0.027027027027027,0
0,True,611,0,0,0.0,1,0.05405405405405406,-0.05405405405405403,-2.7755575615628914e-17,0
0,True,612,0,1,35.23582951708714,1,0.06043426966215651,-0.05405405405405403,-0.027027027027027112,0
0,True,613,0,1,32.65421179776198,1,0.07644397634449163,-0.05405405405405403,-0.054054054054054085,0
0,True,614,0,0,0.0,1,0.09744733176929697,-0.05405405405405403,-0.08108108108108106,0
0,True,615,0,0,0.0,0,0.12086853932431296,-0.05405405405405403,-0.10810810810810814,0
0,True,616,0,0,0.0,0,0.14554499478741909,-0.05405405405405403,-0.13513513513513523,0
0,True,617,0,0,0.0,0,0.17093392757666917,-0.05405405405405403,-0.1621621621621622,0
0,True,618,0,0,0.0,0,0.19675972673731126,-0.05405405405405403,-0.18918918918918917,0
0,True,619,0,0,0.0,0,0.2228705743577114,-0.05405405405405403,-0.21621621621621626,3
0,True,620,0,0,0.0,0,0.24917687722413215,-0.05405405405405403,-0.24324324324324334,0
0,True,621,0,0,0.0,0,0.2756226764104208,-0.05405405405405403,-0.2702702702702703,0
0,True,622,0,0,0.0,0,0.30217134831078235,-0.05405405405405403,-0.29729729729729726,1
0,True,623,0,0,0.0,0,0.3287979746107146,-0.05405405405405403,-0.32432432432432434,1
0,True,624,0,0,0.0,0,0.3554850388639435,-0.05405405405405403,-0.3513513513513514,1
0,True,625,0,0,0.0,0,0.38221988172245813,-0.05405405405405403,-0.3783783783783784,0
